Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
c5e4a4ce069378d3,https://gt.linkedin.com/jobs/view/piloto-licencia-tipo-b-at-equipesca-ind-e-com-ltda-4435376328,Piloto licencia tipo B,,scraped,2026-07-07T00:43:41.667840,
971ac08dfbd522cd,https://gt.linkedin.com/jobs/view/freelance-grabaci%C3%B3n-de-tareas-cotidianas-para-proyecto-de-ia-at-toloka-annotators-4435807465,Freelance: grabación de tareas cotidianas para proyecto de IA,Toloka Annotators,posted,2026-07-07T00:45:01.428096,53
ce2927adcdb7307a,https://gt.linkedin.com/jobs/view/office-based-call-center-agent-guatemala-city-guatemala-at-srr-group-4435473168,"Office-based_Call Center Agent (Guatemala City, Guatemala)",SRR Group,posted,2026-07-07T00:45:10.914045,55
c7717b61a4e8a844,https://gt.linkedin.com/jobs/view/asistente-de-auditoria-at-pwc-4432735367,Asistente de Auditoria,PwC,posted,2026-07-07T00:45:22.542292,57
901f18f903dbe31e,https://gt.linkedin.com/jobs/view/spanish-interpreter-guatemala-city-guatemala-at-propio-language-services-4433980010,"Spanish Interpreter - Guatemala City, Guatemala",Propio Language Services,posted,2026-07-07T00:45:31.627327,59
219d97f68fe3daaa,https://gt.linkedin.com/jobs/view/analista-contable-at-bmi-ecuador-4433716527,Analista Contable,,scraped,2026-07-07T00:45:34.225455,
343afffd3674d7cf,https://gt.linkedin.com/jobs/view/contador-at-conecta-reclutamiento-4435377313,CONTADOR,Conecta Reclutamiento,posted,2026-07-07T00:45:49.313399,61
a5a77c314c995e85,https://gt.linkedin.com/jobs/view/coordinador-de-servicios-tecnicos-at-roderotas-4435362733,Coordinador de Servicios Tecnicos,,scraped,2026-07-07T00:45:51.947974,
8ff2337a42d2cc33,https://gt.linkedin.com/jobs/view/freelance-grabaci%C3%B3n-de-tareas-cotidianas-para-proyecto-de-ia-at-toloka-annotators-4435824018,Freelance: grabación de tareas cotidianas para proyecto de IA,Toloka Annotators,posted,2026-07-07T00:46:05.181112,63
3f03f40c48514e6d,https://gt.linkedin.com/jobs/view/account-manager-guatemala-at-multic%C3%B3mputos-4435509443,Account Manager - Guatemala,Multicómputos,posted,2026-07-07T00:46:17.886467,65
